03197.46 9.260e-17
03199.36 -4.550e-16
03201.26 -9.179e-16
03203.16 -6.596e-16
03205.06 4.026e-16
03206.95 3.175e-16
03208.85 -5.792e-16
03210.75 1.287e-17
03212.65 9.901e-16
03214.55 4.709e-16
03216.45 -5.585e-16
03218.34 -6.567e-16
03220.24 -5.462e-16
03222.14 -5.352e-16
03224.04 6.739e-16
03225.94 2.016e-15
03227.83 1.335e-15
03229.73 1.641e-17
03231.63 -4.191e-16
03233.53 -7.479e-16
03235.43 -3.674e-16
03237.33 8.971e-16
03239.22 9.977e-16
03241.12 3.889e-16
03243.02 1.225e-15
03244.92 2.039e-15
03246.82 1.866e-15
03248.71 1.434e-15
03250.61 1.060e-15
03252.51 -4.986e-17
03254.41 -1.048e-15
03256.31 -8.317e-16
03258.20 -5.166e-16
03260.10 -7.378e-16
03262.00 -1.121e-15
03263.90 -1.429e-15
03265.80 -1.231e-15
03267.70 -8.366e-16
03269.59 -4.802e-16
03271.49 -7.516e-17
03273.39 -1.502e-16
03275.29 2.032e-16
03277.19 4.640e-16
03279.08 6.947e-16
03280.98 8.889e-16
03282.88 -1.147e-16
03284.78 -8.682e-16
03286.68 -6.240e-16
03288.58 -1.851e-16
03290.47 -1.052e-17
03292.37 -2.218e-16
03294.27 -1.529e-16
03296.17 9.192e-16
03298.07 1.572e-15
03299.96 1.243e-15
03301.86 1.050e-15
03303.76 6.037e-16
03305.66 -2.785e-16
03307.56 -4.753e-16
03309.45 -1.590e-16
03311.35 -4.297e-17
03313.25 -6.634e-17
03315.15 -3.756e-18
03317.05 7.699e-17
03318.95 2.036e-16
03320.84 2.057e-16
03322.74 -4.706e-17
03324.64 -1.602e-16
03326.54 -2.861e-16
03328.44 -8.928e-16
03330.33 -1.385e-15
03332.23 -9.487e-16
03334.13 8.673e-19
03336.03 5.399e-16
03337.93 8.115e-16
03339.83 9.828e-16
03341.72 3.478e-16
03343.62 -3.355e-16
03345.52 -5.645e-17
03347.42 -1.081e-16
03349.32 -3.899e-16
03351.21 4.287e-16
03353.11 1.709e-16
03355.01 5.177e-16
03356.91 -3.266e-17
03358.81 1.416e-16
03360.70 5.177e-16
03362.60 6.893e-16
03364.50 5.712e-16
03366.40 1.485e-16
03368.30 7.155e-17
03370.20 2.053e-16
03372.09 2.311e-16
03373.99 3.777e-16
03375.89 6.131e-16
03377.79 7.433e-16
03379.69 6.396e-16
03381.58 4.228e-16
03383.48 2.954e-16
03385.38 1.942e-16
03387.28 1.154e-16
03389.18 2.361e-16
03391.08 4.365e-16
03392.97 5.206e-16
03394.87 6.423e-16
03396.77 7.620e-16
03398.67 6.127e-16
03400.57 3.305e-16
03402.46 1.764e-16
03404.36 1.543e-16
03406.26 2.489e-16
03408.16 4.226e-16
03410.06 6.226e-16
03411.95 6.915e-16
03413.85 5.948e-16
03415.75 4.631e-16
03417.65 3.456e-16
03419.55 3.193e-16
03421.45 4.429e-16
03423.34 4.586e-16
03425.24 3.608e-16
03427.14 3.185e-16
03429.04 4.585e-16
03430.94 4.579e-16
03432.83 2.771e-16
03434.73 3.723e-16
03436.63 6.198e-16
03438.53 6.825e-16
03440.43 6.558e-16
03442.33 5.974e-16
03444.22 5.198e-16
03446.12 4.580e-16
03448.02 3.462e-16
03449.92 3.247e-16
03451.82 4.383e-16
03453.71 3.866e-16
03455.61 2.260e-16
03457.51 3.218e-16
03459.41 5.391e-16
03461.31 5.634e-16
03463.20 5.627e-16
03465.10 6.151e-16
03467.00 5.472e-16
03468.90 4.338e-16
03470.80 3.787e-16
03472.70 3.390e-16
03474.59 3.278e-16
03476.49 3.497e-16
03478.39 4.201e-16
03480.29 6.121e-16
03482.19 7.310e-16
03484.08 5.756e-16
03485.98 4.281e-16
03487.88 4.585e-16
03489.78 4.651e-16
03491.68 4.231e-16
03493.58 3.927e-16
03495.47 3.711e-16
03497.37 4.436e-16
03499.27 4.969e-16
03501.17 3.798e-16
03503.07 3.518e-16
03504.96 5.288e-16
03506.86 6.446e-16
03508.76 6.232e-16
03510.66 5.053e-16
03512.56 3.415e-16
03514.45 2.181e-16
03516.35 2.150e-16
03518.25 3.454e-16
03520.15 3.647e-16
