03178.58 1.189e-15
03180.28 1.169e-15
03181.98 1.150e-15
03183.67 1.130e-15
03185.37 1.111e-15
03187.07 1.091e-15
03188.76 1.072e-15
03190.46 1.052e-15
03192.16 1.033e-15
03193.85 1.013e-15
03195.55 9.937e-16
03197.25 4.830e-16
03198.94 -4.215e-16
03200.64 -4.052e-16
03202.34 2.364e-16
03204.03 7.896e-16
03205.73 1.059e-15
03207.43 1.201e-15
03209.12 8.642e-16
03210.82 5.087e-18
03212.52 -4.915e-16
03214.21 -1.934e-16
03215.91 7.046e-18
03217.61 -2.998e-16
03219.30 5.739e-16
03221.00 1.588e-15
03222.70 1.979e-15
03224.39 1.900e-15
03226.09 2.077e-15
03227.79 2.227e-15
03229.48 2.244e-15
03231.18 2.021e-15
03232.88 2.176e-15
03234.57 2.865e-15
03236.27 2.697e-15
03237.97 1.999e-15
03239.66 1.549e-15
03241.36 1.658e-15
03243.06 1.325e-15
03244.75 1.428e-15
03246.45 1.189e-15
03248.15 1.095e-15
03249.84 1.076e-15
03251.54 1.220e-15
03253.24 9.745e-16
03254.93 1.337e-15
03256.63 2.481e-15
03258.33 3.577e-15
03260.02 3.501e-15
03261.72 3.200e-15
03263.42 3.121e-15
03265.11 2.157e-15
03266.81 7.403e-16
03268.51 1.747e-16
03270.20 4.491e-16
03271.90 8.197e-16
03273.60 9.513e-16
03275.29 1.007e-15
03276.99 1.922e-15
03278.69 2.289e-15
03280.38 1.724e-15
03282.08 2.047e-15
03283.78 2.248e-15
03285.47 2.178e-15
03287.17 2.394e-15
03288.87 3.022e-15
03290.56 3.010e-15
03292.26 2.825e-15
03293.96 2.190e-15
03295.65 1.925e-15
03297.35 2.334e-15
03299.05 2.316e-15
03300.74 2.143e-15
03302.44 2.250e-15
03304.14 2.335e-15
03305.83 1.508e-15
03307.53 1.186e-15
03309.23 1.150e-15
03310.92 9.427e-16
03312.62 1.233e-15
03314.32 1.467e-15
03316.01 1.097e-15
03317.71 1.216e-15
03319.41 1.044e-15
03321.10 -6.506e-17
03322.80 -4.972e-17
03324.50 5.630e-16
03326.19 8.767e-16
03327.89 1.740e-15
03329.59 2.921e-15
03331.28 2.904e-15
03332.98 2.679e-15
03334.68 2.773e-15
03336.37 2.645e-15
03338.07 2.465e-15
03339.77 2.365e-15
03341.46 2.059e-15
03343.16 1.718e-15
03344.86 1.323e-15
03346.55 9.144e-16
03348.25 1.003e-15
03349.95 1.439e-15
03351.64 1.613e-15
03353.34 1.863e-15
03355.04 2.136e-15
03356.73 2.238e-15
03358.43 2.200e-15
03360.13 2.649e-15
03361.82 2.569e-15
03363.52 2.102e-15
03365.22 2.200e-15
03366.91 2.412e-15
03368.61 2.297e-15
03370.31 2.341e-15
03372.00 2.669e-15
03373.70 2.385e-15
03375.40 1.692e-15
03377.09 1.207e-15
03378.79 1.267e-15
03380.49 1.078e-15
03382.18 1.066e-15
03383.88 1.330e-15
03385.58 1.114e-15
03387.27 8.315e-16
03388.97 9.314e-16
03390.67 8.746e-16
03392.36 7.068e-16
03394.06 8.436e-16
03395.76 1.188e-15
03397.45 1.586e-15
03399.15 1.740e-15
03400.85 1.891e-15
03402.54 2.109e-15
03404.24 2.188e-15
03405.94 1.996e-15
03407.63 2.147e-15
03409.33 2.538e-15
03411.02 2.854e-15
03412.72 2.815e-15
03414.42 2.778e-15
03416.11 2.880e-15
03417.81 2.560e-15
03419.51 1.981e-15
03421.20 1.878e-15
03422.90 1.616e-15
03424.60 1.007e-15
03426.29 1.236e-15
03427.99 1.974e-15
03429.69 2.423e-15
03431.38 2.775e-15
03433.08 2.920e-15
03434.78 2.797e-15
03436.47 2.376e-15
03438.17 1.623e-15
03439.87 1.244e-15
03441.56 1.398e-15
03443.26 1.299e-15
03444.96 1.262e-15
03446.65 1.785e-15
03448.35 2.236e-15
03450.05 2.451e-15
03451.74 2.779e-15
03453.44 2.803e-15
03455.14 2.339e-15
03456.83 2.172e-15
03458.53 2.074e-15
03460.23 2.110e-15
03461.92 2.448e-15
03463.62 2.585e-15
03465.32 2.069e-15
03467.01 1.772e-15
03468.71 1.708e-15
03470.41 1.595e-15
03472.10 1.821e-15
03473.80 2.338e-15
03475.50 2.548e-15
03477.19 2.524e-15
03478.89 2.701e-15
03480.59 2.647e-15
03482.28 2.484e-15
03483.98 2.597e-15
03485.68 2.434e-15
03487.37 2.351e-15
03489.07 2.066e-15
03490.77 1.856e-15
03492.46 2.164e-15
03494.16 2.343e-15
03495.86 1.968e-15
03497.55 2.446e-15
03499.25 3.153e-15
03500.95 2.851e-15
03502.64 2.508e-15
03504.34 2.771e-15
03506.04 2.769e-15
03507.73 2.449e-15
03509.43 2.560e-15
03511.13 3.017e-15
03512.82 2.926e-15
03514.52 2.591e-15
03516.22 2.438e-15
03517.91 2.589e-15
03519.61 2.594e-15
03521.31 2.696e-15
03523.00 3.036e-15
